# Sensor type: Thingy
# Activity type: Desk work
# Activity code: 31
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548486296,-0.10449219,-0.17675781,0.9863281,0.03125,0.03125,0.03125,0.0,0.0,0.0
1664548486359,-0.11816406,-0.18164062,0.9873047,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1664548486393,-0.111328125,-0.16992188,0.9824219,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664548486414,-0.11230469,-0.17382812,0.98535156,0.125,0.09375,0.15625,-27.4375,-44.375,-68.3125
1664548486486,-0.111328125,-0.18359375,0.9814453,-0.21875,-0.09375,0.09375,0.0,0.0,0.0
1664548486505,-0.107421875,-0.17773438,0.98339844,0.03125,0.15625,0.15625,0.0,0.0,0.0
1664548486534,-0.115234375,-0.17871094,0.99121094,0.03125,0.28125,-0.09375,0.0,0.0,0.0
1664548486595,-0.119140625,-0.18554688,0.97753906,-0.03125,0.15625,0.03125,0.0,0.0,0.0
1664548486672,-0.111328125,-0.18164062,0.96972656,-0.03125,0.03125,-0.03125,0.0,0.0,0.0
1664548486677,-0.1171875,-0.18261719,0.9863281,-0.03125,-0.15625,-0.09375,0.0,0.0,0.0
1664548486718,-0.10839844,-0.17480469,0.99121094,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664548486747,-0.11425781,-0.18164062,0.9970703,0.125,-0.28125,0.03125,0.0,0.0,0.0
1664548486775,-0.11230469,-0.17773438,0.9873047,0.0625,-0.15625,0.03125,0.0,0.0,0.0
1664548486849,-0.10839844,-0.16796875,0.9785156,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664548486874,-0.1171875,-0.17578125,1.0048828,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664548486895,-0.10644531,-0.17578125,1.0009766,-0.03125,-0.15625,0.15625,0.0,0.0,0.0
1664548486962,-0.119140625,-0.18457031,0.96972656,0.03125,-0.03125,0.03125,-28.0625,-45.4375,-67.5625
1664548486986,-0.103515625,-0.18066406,0.9892578,-0.09375,-0.09375,-0.09375,0.0,0.0,0.0
1664548487021,-0.109375,-0.18945312,0.9941406,0.03125,0.09375,-0.03125,0.0,0.0,0.0
1664548487105,-0.11328125,-0.18359375,0.9863281,0.03125,0.03125,-0.21875,0.0,0.0,0.0
1664548487145,-0.11328125,-0.18652344,0.9921875,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1664548487158,-0.123046875,-0.18359375,0.9892578,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664548487201,-0.10546875,-0.1796875,0.9902344,-0.03125,-0.15625,-0.15625,0.0,0.0,0.0
1664548487233,-0.1171875,-0.17578125,0.9785156,0.3125,-0.15625,-0.09375,0.0,0.0,0.0
1664548487268,-0.111328125,-0.17382812,0.98828125,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664548487318,-0.11425781,-0.18359375,0.97753906,0.03125,0.03125,-0.15625,0.0,0.0,0.0
1664548487351,-0.111328125,-0.1796875,0.9921875,0.3125,0.03125,-0.09375,0.0,0.0,0.0
1664548487391,-0.119140625,-0.17871094,0.9902344,0.03125,0.375,-0.28125,0.0,0.0,0.0
1664548487452,-0.11425781,-0.18359375,0.9951172,-0.03125,0.09375,-0.15625,-28.8125,-44.6875,-68.625
1664548487474,-0.119140625,-0.17871094,0.98339844,-0.09375,0.15625,-0.15625,0.0,0.0,0.0
1664548487501,-0.119140625,-0.1796875,0.9902344,-0.03125,-0.15625,0.03125,0.0,0.0,0.0
1664548487554,-0.109375,-0.19628906,0.9902344,-0.15625,-0.34375,-0.03125,0.0,0.0,0.0
1664548487585,-0.11425781,-0.18554688,0.9921875,-0.03125,-0.15625,0.03125,0.0,0.0,0.0
1664548487620,-0.119140625,-0.17871094,1.0058594,0.0625,-0.15625,-0.03125,0.0,0.0,0.0
1664548487674,-0.11425781,-0.18359375,0.9921875,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
1664548487704,-0.115234375,-0.17382812,0.9863281,0.3125,0.21875,0.09375,0.0,0.0,0.0
1664548487745,-0.11425781,-0.17773438,0.98828125,-0.03125,0.09375,0.09375,0.0,0.0,0.0
1664548487810,-0.115234375,-0.171875,0.9970703,0.03125,-0.03125,0.15625,0.0,0.0,0.0
1664548487831,-0.11816406,-0.18164062,0.9951172,0.1875,0.09375,0.15625,0.0,0.0,0.0
1664548487858,-0.11425781,-0.17578125,1.0,-0.03125,0.09375,-0.03125,0.0,0.0,0.0
1664548487915,-0.111328125,-0.17480469,0.9863281,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1664548487947,-0.115234375,-0.17871094,1.0,-0.03125,0.03125,-0.21875,-28.375,-44.5,-67.375
1664548487975,-0.1171875,-0.1796875,0.9892578,-0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1664548488034,-0.111328125,-0.18652344,0.98535156,0.03125,-0.03125,0.03125,0.0,0.0,0.0
1664548488064,-0.119140625,-0.18066406,0.98535156,-0.09375,0.03125,-0.15625,0.0,0.0,0.0
1664548488102,-0.11425781,-0.18066406,0.9814453,0.03125,0.09375,-0.09375,0.0,0.0,0.0
1664548488156,-0.111328125,-0.1796875,0.98535156,-0.03125,0.21875,0.03125,0.0,0.0,0.0
1664548488186,-0.12109375,-0.18457031,0.984375,-0.09375,-0.15625,0.03125,0.0,0.0,0.0
1664548488222,-0.12207031,-0.18457031,0.9902344,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0
1664548488277,-0.109375,-0.17285156,0.9785156,-0.09375,-0.28125,-0.03125,0.0,0.0,0.0
1664548488313,-0.12207031,-0.18457031,0.9863281,0.03125,-0.28125,0.03125,0.0,0.0,0.0
1664548488344,-0.11425781,-0.17773438,0.9970703,0.1875,-0.21875,0.21875,0.0,0.0,0.0
1664548488397,-0.123046875,-0.17871094,0.9951172,0.125,-0.21875,0.09375,0.0,0.0,0.0
1664548488430,-0.10839844,-0.17871094,0.9873047,0.03125,-0.21875,0.15625,-28.625,-45.25,-67.125
1664548488467,-0.111328125,-0.18359375,0.9951172,-0.03125,0.09375,0.15625,0.0,0.0,0.0
1664548488520,-0.11816406,-0.17773438,0.9970703,-0.15625,-0.03125,0.21875,0.0,0.0,0.0
1664548488546,-0.11230469,-0.1796875,0.98535156,-0.15625,-0.03125,-0.15625,0.0,0.0,0.0
1664548488589,-0.10839844,-0.18554688,0.98046875,-0.34375,-0.15625,-0.21875,0.0,0.0,0.0
1664548488634,-0.10058594,-0.18261719,0.9902344,-0.15625,-0.03125,-0.15625,0.0,0.0,0.0
1664548488665,-0.11621094,-0.1875,0.9863281,-0.03125,0.03125,-0.15625,0.0,0.0,0.0
1664548488695,-0.11816406,-0.18164062,0.9794922,0.125,-0.03125,0.03125,0.0,0.0,0.0
1664548488759,-0.11035156,-0.18164062,0.9794922,0.3125,0.09375,0.34375,0.0,0.0,0.0
1664548488786,-0.11621094,-0.17285156,0.99609375,0.125,0.09375,0.28125,0.0,0.0,0.0
1664548488831,-0.11230469,-0.17578125,0.9863281,0.03125,0.09375,0.09375,0.0,0.0,0.0
1664548488878,-0.111328125,-0.18066406,0.9794922,-0.34375,0.28125,0.03125,0.0,0.0,0.0
1664548488934,-0.115234375,-0.17675781,0.9873047,-0.34375,0.15625,-0.03125,0.0,0.0,0.0
1664548488935,-0.10644531,-0.171875,0.96972656,-0.59375,-0.03125,-0.09375,-27.4375,-44.6875,-68.0
1664548488996,-0.11230469,-0.18066406,0.9814453,-0.15625,-0.15625,-0.21875,0.0,0.0,0.0
1664548489025,-0.115234375,-0.18457031,0.9863281,-0.21875,-0.34375,-0.15625,0.0,0.0,0.0
1664548489064,-0.115234375,-0.18652344,0.9921875,-0.21875,-0.28125,-0.15625,0.0,0.0,0.0
1664548489114,-0.115234375,-0.18164062,0.98535156,1.125,0.375,0.03125,0.0,0.0,0.0
1664548489145,-0.1171875,-0.17578125,0.9824219,0.03125,0.09375,0.03125,0.0,0.0,0.0
1664548489175,-0.115234375,-0.171875,0.9824219,0.0625,0.21875,0.28125,0.0,0.0,0.0
1664548489234,-0.11816406,-0.17675781,0.97753906,-0.15625,0.09375,0.03125,0.0,0.0,0.0
1664548489265,-0.11035156,-0.17675781,0.98339844,-0.03125,0.21875,-0.03125,0.0,0.0,0.0
1664548489298,-0.11425781,-0.18652344,0.9921875,-0.28125,0.03125,-0.28125,0.0,0.0,0.0
1664548489355,-0.1171875,-0.1875,0.9785156,-0.15625,0.09375,-0.34375,0.0,0.0,0.0
1664548489390,-0.1171875,-0.17773438,0.98828125,0.125,-0.21875,-0.21875,0.0,0.0,0.0
1664548489419,-0.1171875,-0.17578125,0.98046875,0.0625,-0.09375,0.15625,-30.3125,-44.375,-67.5625
1664548489476,-0.11328125,-0.17871094,0.9794922,0.03125,0.03125,0.03125,0.0,0.0,0.0
1664548489505,-0.119140625,-0.1796875,0.9794922,0.125,0.09375,0.09375,0.0,0.0,0.0
1664548489535,-0.1171875,-0.17871094,0.98535156,0.0625,0.09375,0.09375,0.0,0.0,0.0
1664548489601,-0.111328125,-0.17773438,0.9941406,-0.09375,-0.21875,0.03125,0.0,0.0,0.0
1664548489624,-0.11230469,-0.18359375,0.99609375,0.03125,0.03125,-0.21875,0.0,0.0,0.0
1664548489655,-0.11328125,-0.17480469,0.9902344,-0.03125,-0.46875,-0.15625,0.0,0.0,0.0
1664548489720,-0.1171875,-0.18261719,0.9765625,-0.09375,-0.40625,-0.15625,0.0,0.0,0.0
1664548489745,-0.107421875,-0.17871094,0.9794922,0.03125,-0.34375,-0.09375,0.0,0.0,0.0
1664548489776,-0.109375,-0.18359375,0.9970703,-0.03125,-0.21875,-0.03125,0.0,0.0,0.0
1664548489836,-0.11328125,-0.18457031,0.9716797,0.0625,0.03125,-0.03125,0.0,0.0,0.0
1664548489867,-0.115234375,-0.17773438,0.98828125,0.03125,-0.03125,0.09375,0.0,0.0,0.0
1664548489899,-0.107421875,-0.171875,0.9892578,0.0625,-0.09375,0.15625,0.0,0.0,0.0
1664548489963,-0.10253906,-0.1796875,0.9892578,0.125,-0.03125,0.09375,-28.375,-43.1875,-67.125
1664548489999,-0.109375,-0.18164062,0.9941406,-0.21875,-0.03125,-0.09375,0.0,0.0,0.0
1664548490022,-0.115234375,-0.18554688,0.99121094,-0.03125,-0.09375,-0.21875,0.0,0.0,0.0
1664548490079,-0.111328125,-0.19140625,0.99316406,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664548490116,-0.10644531,-0.17578125,0.984375,-0.15625,-0.03125,0.15625,0.0,0.0,0.0
1664548490142,-0.115234375,-0.17773438,1.0048828,0.0625,0.09375,-0.03125,0.0,0.0,0.0
1664548490203,-0.11230469,-0.18066406,0.98046875,0.03125,0.03125,-0.15625,0.0,0.0,0.0
1664548490231,-0.11035156,-0.16992188,0.9921875,0.03125,0.15625,0.09375,0.0,0.0,0.0
1664548490275,-0.11230469,-0.1796875,0.9892578,-0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1664548490316,-0.107421875,-0.16992188,0.98046875,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1664548490349,-0.10839844,-0.17871094,1.0058594,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664548490386,-0.109375,-0.18945312,0.984375,-0.03125,-0.09375,-0.09375,0.0,0.0,0.0
1664548490441,-0.107421875,-0.18261719,0.9863281,-0.03125,-0.15625,-0.15625,-28.625,-45.25,-68.75
1664548490466,-0.10839844,-0.17480469,0.9902344,-0.03125,-0.03125,-0.21875,0.0,0.0,0.0
1664548490502,-0.111328125,-0.18359375,1.0019531,0.1875,-0.03125,0.03125,0.0,0.0,0.0
1664548490563,-0.10839844,-0.18457031,0.9921875,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0
1664548490587,-0.107421875,-0.17773438,0.99609375,0.0625,0.15625,0.03125,0.0,0.0,0.0
1664548490628,-0.1171875,-0.18066406,0.9814453,0.03125,0.09375,0.03125,0.0,0.0,0.0
1664548490679,-0.11425781,-0.17382812,0.98535156,-0.1875,-0.0625,-0.09375,0.0,0.0,0.0
1664548490711,-0.12109375,-0.18164062,0.9863281,0.0,0.1875,-0.09375,0.0,0.0,0.0
1664548490759,-0.10644531,-0.18066406,0.9824219,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1664548490819,-0.11230469,-0.18652344,0.98828125,0.0,0.0625,0.09375,0.0,0.0,0.0
1664548490867,-0.10839844,-0.17382812,0.9863281,-0.1875,-0.0625,0.03125,0.0,0.0,0.0
1664548490897,-0.111328125,-0.1796875,0.9921875,0.0,0.25,-0.09375,0.0,0.0,0.0
1664548490945,-0.107421875,-0.17773438,0.9892578,-0.125,0.1875,-0.15625,0.0,0.0,0.0
1664548490988,-0.10839844,-0.1796875,0.98828125,-0.125,0.125,-0.15625,-27.3125,-45.5625,-68.125
1664548491006,-0.1171875,-0.18164062,0.98828125,0.0625,0.0625,-0.03125,0.0,0.0,0.0
1664548491042,-0.107421875,-0.17773438,0.99609375,0.1875,-0.28125,0.03125,0.0,0.0,0.0
1664548491068,-0.107421875,-0.18164062,0.9824219,0.0,-0.34375,0.03125,0.0,0.0,0.0
1664548491095,-0.11425781,-0.18554688,0.98535156,0.1875,-0.0625,0.21875,0.0,0.0,0.0
1664548491162,-0.107421875,-0.17773438,0.9921875,-0.0625,-0.09375,-0.03125,0.0,0.0,0.0
1664548491215,-0.11425781,-0.18261719,0.9814453,0.125,0.1875,0.03125,0.0,0.0,0.0
1664548491216,-0.10839844,-0.18164062,0.9892578,-0.0625,0.0,-0.03125,0.0,0.0,0.0
1664548491283,-0.11621094,-0.17773438,0.9707031,-0.125,0.0,0.09375,0.0,0.0,0.0
1664548491313,-0.11621094,-0.18554688,0.98339844,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1664548491339,-0.1171875,-0.1796875,0.9980469,-0.25,-0.09375,-0.09375,0.0,0.0,0.0
1664548491395,-0.10839844,-0.17480469,0.98828125,-0.25,0.0,-0.15625,0.0,0.0,0.0
1664548491441,-0.11328125,-0.18164062,0.98828125,-0.1875,-0.15625,-0.09375,-28.375,-44.5,-68.125
1664548491464,-0.11621094,-0.1796875,0.9863281,0.0,0.125,-0.03125,0.0,0.0,0.0
1664548491519,-0.11035156,-0.18359375,0.9873047,0.125,-0.09375,0.09375,0.0,0.0,0.0
1664548491553,-0.10644531,-0.18164062,0.9863281,0.3125,0.0625,0.28125,0.0,0.0,0.0
1664548491579,-0.11035156,-0.17578125,0.9785156,0.125,0.125,0.21875,0.0,0.0,0.0
1664548491648,-0.10839844,-0.17773438,0.9873047,0.0,0.25,0.03125,0.0,0.0,0.0
1664548491678,-0.11816406,-0.17382812,0.9794922,-0.375,0.4375,-0.15625,0.0,0.0,0.0
1664548491694,-0.111328125,-0.18359375,0.97558594,-0.375,0.5,-0.21875,0.0,0.0,0.0
1664548491754,-0.10839844,-0.18457031,0.98339844,-0.1875,0.5,0.03125,0.0,0.0,0.0
1664548491798,-0.11816406,-0.17675781,0.9921875,-0.25,0.0,-0.03125,0.0,0.0,0.0
1664548491831,-0.11425781,-0.171875,0.9765625,0.0,-0.0625,0.03125,0.0,0.0,0.0
1664548491874,-0.11621094,-0.1796875,0.9814453,-0.1875,-0.15625,0.03125,0.0,0.0,0.0
1664548491912,-0.11425781,-0.17871094,0.9824219,-0.0625,-0.28125,0.09375,0.0,0.0,0.0
1664548491934,-0.115234375,-0.18457031,0.9785156,-0.0625,-0.15625,-0.15625,-28.8125,-44.375,-67.5625
1664548492001,-0.1171875,-0.18554688,0.98046875,0.0,-0.15625,-0.03125,0.0,0.0,0.0
1664548492030,-0.11816406,-0.18066406,0.98046875,0.125,0.0,-0.03125,0.0,0.0,0.0
1664548492064,-0.11230469,-0.18164062,0.98828125,0.3125,-0.21875,0.03125,0.0,0.0,0.0
1664548492117,-0.109375,-0.17089844,0.98535156,0.3125,-0.34375,0.03125,0.0,0.0,0.0
1664548492147,-0.11230469,-0.17675781,0.9941406,0.125,-0.40625,0.09375,0.0,0.0,0.0
1664548492178,-0.11035156,-0.17773438,0.9941406,-0.0625,-0.34375,-0.03125,0.0,0.0,0.0
1664548492240,-0.10839844,-0.17871094,0.98535156,-0.1875,-0.28125,-0.28125,0.0,0.0,0.0
1664548492264,-0.11621094,-0.17382812,0.98828125,-0.25,-0.15625,-0.21875,0.0,0.0,0.0
1664548492305,-0.107421875,-0.1875,0.9814453,0.0,-0.0625,0.09375,0.0,0.0,0.0
1664548492367,-0.111328125,-0.18457031,0.9921875,0.0,0.0625,0.03125,0.0,0.0,0.0
1664548492399,-0.1171875,-0.18164062,0.9921875,0.3125,0.1875,-0.5,0.0,0.0,0.0
1664548492440,-0.11035156,-0.16308594,0.98046875,-0.0625,0.0,-0.625,-30.4375,-44.5,-68.125
1664548492481,-0.10546875,-0.17675781,0.9951172,0.375,0.375,-0.34375,0.0,0.0,0.0
1664548492506,-0.10546875,-0.1796875,0.9863281,-0.375,0.375,-0.5,0.0,0.0,0.0
1664548492540,-0.12011719,-0.171875,0.9921875,-0.1875,0.25,-0.5625,0.0,0.0,0.0
1664548492598,-0.1171875,-0.18066406,0.9970703,-0.25,-0.21875,-0.5,0.0,0.0,0.0
1664548492624,-0.10644531,-0.18359375,0.9863281,0.0625,-0.21875,-0.21875,0.0,0.0,0.0
1664548492662,-0.10546875,-0.18359375,0.9863281,0.0,-0.21875,-0.09375,0.0,0.0,0.0
1664548492730,-0.10253906,-0.18554688,0.98339844,-0.0625,-0.0625,-0.34375,0.0,0.0,0.0
1664548492744,-0.109375,-0.18457031,0.9794922,0.125,-0.09375,-0.28125,0.0,0.0,0.0
1664548492775,-0.1171875,-0.18457031,0.99902344,0.4375,-0.09375,-0.03125,0.0,0.0,0.0
1664548492835,-0.111328125,-0.16699219,0.9941406,0.375,-0.09375,0.09375,0.0,0.0,0.0
1664548492865,-0.107421875,-0.17382812,0.984375,0.125,-0.09375,-0.03125,0.0,0.0,0.0
1664548492897,-0.115234375,-0.17285156,0.9892578,-0.1875,-0.09375,0.03125,0.0,0.0,0.0
1664548492954,-0.10839844,-0.17773438,0.98339844,-0.375,0.0,-0.21875,-28.625,-45.875,-68.75
1664548492991,-0.11425781,-0.18554688,0.98535156,-0.3125,0.0,-0.15625,0.0,0.0,0.0
1664548493016,-0.11425781,-0.18652344,0.9921875,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0
1664548493083,-0.11621094,-0.18066406,0.9892578,0.0625,-0.15625,0.03125,0.0,0.0,0.0
1664548493109,-0.11035156,-0.17773438,0.98046875,0.0,-0.09375,0.09375,0.0,0.0,0.0
1664548493138,-0.10253906,-0.17089844,0.98339844,-0.25,-0.15625,-0.09375,0.0,0.0,0.0
1664548493197,-0.10546875,-0.17871094,0.9941406,-0.0625,0.125,-0.09375,0.0,0.0,0.0
1664548493236,-0.11230469,-0.19433594,0.9921875,-0.1875,0.0625,-0.21875,0.0,0.0,0.0
1664548493262,-0.111328125,-0.19726562,0.9765625,0.0625,-0.0625,-0.03125,0.0,0.0,0.0
1664548493314,-0.11035156,-0.17578125,0.9892578,0.0,0.0625,0.21875,0.0,0.0,0.0
1664548493346,-0.111328125,-0.18164062,0.9902344,0.3125,-0.0625,0.28125,0.0,0.0,0.0
1664548493381,-0.107421875,-0.17480469,0.97753906,-0.0625,-0.34375,0.15625,0.0,0.0,0.0
1664548493434,-0.10058594,-0.18066406,0.98339844,-0.0625,0.1875,0.03125,-29.6875,-43.75,-69.1875
1664548493494,-0.107421875,-0.18554688,0.9814453,-0.1875,0.0625,0.15625,0.0,0.0,0.0
1664548493496,-0.11328125,-0.1875,0.9794922,-0.125,0.25,0.03125,0.0,0.0,0.0
1664548493598,-0.11621094,-0.17285156,0.98828125,0.0,0.1875,-0.0625,0.0,0.0,0.0
1664548493599,-0.11621094,-0.18261719,0.98339844,-0.0625,-0.1875,0.15625,0.0,0.0,0.0
1664548493625,-0.10839844,-0.18261719,1.0019531,0.0625,-0.125,0.21875,0.0,0.0,0.0
1664548493675,-0.11425781,-0.18261719,0.98828125,0.0625,0.0625,0.09375,0.0,0.0,0.0
1664548493705,-0.11328125,-0.17578125,0.99316406,0.0,0.25,0.21875,0.0,0.0,0.0
1664548493734,-0.11328125,-0.18261719,0.9785156,0.125,0.0,0.40625,0.0,0.0,0.0
1664548493794,-0.10449219,-0.18164062,0.9794922,0.0625,0.0625,0.15625,0.0,0.0,0.0
1664548493826,-0.10449219,-0.18457031,0.9814453,-0.375,0.125,0.09375,0.0,0.0,0.0
1664548493859,-0.10449219,-0.1875,0.9873047,0.0625,0.3125,0.0,0.0,0.0,0.0
1664548493925,-0.111328125,-0.18652344,0.9765625,-0.0625,0.125,0.15625,0.0,0.0,0.0
1664548493948,-0.12207031,-0.17675781,0.9921875,0.125,0.1875,0.21875,-28.9375,-45.25,-68.125
1664548493979,-0.11328125,-0.17578125,0.9863281,0.0,0.4375,0.21875,0.0,0.0,0.0
1664548494038,-0.107421875,-0.17578125,0.98046875,-0.1875,0.375,0.46875,0.0,0.0,0.0
1664548494076,-0.109375,-0.17382812,0.9785156,-0.1875,0.125,0.40625,0.0,0.0,0.0
1664548494110,-0.11328125,-0.17773438,0.984375,-0.25,0.125,0.40625,0.0,0.0,0.0
1664548494157,-0.11035156,-0.17480469,0.984375,-0.4375,-0.1875,0.65625,0.0,0.0,0.0
1664548494193,-0.10644531,-0.18457031,0.98535156,-0.4375,-0.1875,1.03125,0.0,0.0,0.0
1664548494216,-0.11035156,-0.18554688,0.98339844,-0.6875,-0.34375,0.78125,0.0,0.0,0.0
1664548494280,-0.11425781,-0.1875,0.9863281,-0.625,-0.125,-0.0625,0.0,0.0,0.0
1664548494316,-0.107421875,-0.19140625,0.9892578,0.46875,0.625,-0.8125,0.0,0.0,0.0
1664548494345,-0.10253906,-0.19140625,0.984375,0.3125,0.4375,-1.1875,0.0,0.0,0.0
1664548494397,-0.11621094,-0.18652344,0.9970703,1.03125,0.75,-1.46875,0.0,0.0,0.0
1664548494431,-0.10839844,-0.171875,0.99316406,0.84375,0.5,-1.3125,-28.625,-43.75,-68.125
1664548494455,-0.11035156,-0.15722656,0.9824219,0.84375,-0.125,-0.5,0.0,0.0,0.0
1664548494525,-0.107421875,-0.171875,0.9794922,0.3125,-0.125,-0.125,0.0,0.0,0.0
1664548494544,-0.10839844,-0.17480469,0.9746094,-0.3125,0.1875,0.03125,0.0,0.0,0.0
1664548494584,-0.10839844,-0.18164062,0.98046875,-0.25,0.0625,0.34375,0.0,0.0,0.0
1664548494637,-0.115234375,-0.18066406,0.9765625,-0.3125,0.0625,0.84375,0.0,0.0,0.0
1664548494678,-0.111328125,-0.17871094,0.97753906,0.0,0.3125,0.71875,0.0,0.0,0.0
1664548494697,-0.10839844,-0.18945312,0.9824219,-0.125,0.5625,0.71875,0.0,0.0,0.0
1664548494761,-0.10839844,-0.171875,1.0048828,0.125,0.5625,0.90625,0.0,0.0,0.0
1664548494792,-0.11035156,-0.18066406,0.9863281,0.0,0.875,0.90625,0.0,0.0,0.0
1664548494814,-0.10449219,-0.17480469,0.984375,0.125,1.09375,0.84375,0.0,0.0,0.0
1664548494875,-0.11328125,-0.17480469,0.9921875,-0.1875,0.8125,0.65625,0.0,0.0,0.0
1664548494916,-0.111328125,-0.18164062,0.9892578,0.3125,0.375,0.34375,0.0,0.0,0.0
1664548494938,-0.11816406,-0.17480469,0.9746094,0.125,-0.25,0.03125,-28.375,-44.5,-68.125
1664548495007,-0.111328125,-0.17871094,0.9892578,0.3125,-0.40625,0.0,0.0,0.0,0.0
1664548495030,-0.119140625,-0.18164062,0.9892578,0.1875,-0.1875,-0.25,0.0,0.0,0.0
1664548495059,-0.11425781,-0.18066406,0.9892578,-0.0625,0.125,-0.1875,0.0,0.0,0.0
1664548495117,-0.119140625,-0.17578125,0.99316406,-0.0625,0.375,-0.125,0.0,0.0,0.0
1664548495144,-0.11328125,-0.17871094,0.98339844,0.0625,0.375,0.03125,0.0,0.0,0.0
1664548495174,-0.115234375,-0.18457031,0.9746094,0.0,0.4375,-0.0625,0.0,0.0,0.0
1664548495238,-0.107421875,-0.17675781,0.9902344,0.59375,0.0625,0.40625,0.0,0.0,0.0
1664548495264,-0.12207031,-0.18261719,0.98535156,0.78125,0.125,0.59375,0.0,0.0,0.0
1664548495294,-0.11816406,-0.17480469,0.9863281,0.71875,-0.53125,0.53125,0.0,0.0,0.0
1664548495357,-0.11621094,-0.17480469,0.9970703,0.0,0.125,-0.125,0.0,0.0,0.0
1664548495384,-0.119140625,-0.17480469,0.97753906,0.0,0.3125,-0.6875,0.0,0.0,0.0
1664548495415,-0.11328125,-0.19824219,0.97753906,-0.375,-1.03125,0.09375,-28.375,-44.8125,-68.4375
1664548495477,-0.10839844,-0.18164062,1.0146484,0.375,-0.65625,0.71875,0.0,0.0,0.0
1664548495508,-0.109375,-0.18554688,0.96777344,-0.5,-0.3125,0.09375,0.0,0.0,0.0
1664548495539,-0.119140625,-0.1875,0.9892578,0.25,-0.25,-0.25,0.0,0.0,0.0
1664548495605,-0.10644531,-0.18164062,1.0205078,0.0,-0.1875,-0.875,0.0,0.0,0.0
1664548495628,-0.09765625,-0.19042969,0.99121094,0.84375,0.8125,-1.1875,0.0,0.0,0.0
1664548495673,-0.10839844,-0.19140625,0.9794922,1.46875,0.5625,-1.96875,0.0,0.0,0.0
1664548495715,-0.12109375,-0.19628906,0.9863281,1.59375,1.46875,-4.09375,0.0,0.0,0.0
1664548495775,-0.111328125,-0.19726562,0.96972656,2.3125,0.6875,-6.1875,0.0,0.0,0.0
1664548495776,-0.10253906,-0.1796875,0.9765625,2.9375,-0.53125,-8.9375,0.0,0.0,0.0
1664548495839,-0.09765625,-0.19628906,0.9873047,4.09375,-0.0625,-12.09375,0.0,0.0,0.0
1664548495864,-0.0859375,-0.20117188,1.0,4.5625,0.5625,-15.21875,0.0,0.0,0.0
1664548495896,-0.11230469,-0.17285156,1.0048828,9.6875,-2.0,-17.96875,0.0,0.0,0.0
1664548495964,-0.09082031,-0.18945312,1.0058594,3.96875,3.3125,-20.09375,-29.25,-44.375,-68.625
1664548495994,-0.09082031,-0.18945312,0.9902344,4.3125,3.90625,-24.25,0.0,0.0,0.0
1664548496016,-0.10253906,-0.17480469,0.97558594,5.90625,6.0,-27.84375,0.0,0.0,0.0
1664548496106,-0.115234375,-0.1484375,0.9902344,4.4375,6.59375,-31.5,0.0,0.0,0.0
1664548496127,-0.107421875,-0.1484375,0.9892578,7.3125,2.375,-32.4375,0.0,0.0,0.0
1664548496145,-0.0859375,-0.15820312,1.0009766,5.1875,5.9375,-33.40625,0.0,0.0,0.0
